2020-02-10 07:47:43.337199,Bus 4,-75.6929016,45.4248695
2020-02-10 07:47:43.609422,Bus 4,-75.69313050000001,45.4251251
2020-02-10 07:47:43.847498,Bus 4,-75.69313050000001,45.4251251
2020-02-10 07:48:52.666951,Bus 4,-75.6930542,45.4252281
2020-02-10 07:48:52.874945,Bus 4,-75.6930542,45.4252548
2020-02-10 07:48:53.095911,Bus 4,-75.6934433,45.42553710000001
2020-02-10 07:48:53.315988,Bus 4,-75.6936417,45.425460799999996
2020-02-10 07:48:53.530459,Bus 4,-75.6936417,45.425460799999996
2020-02-10 07:48:53.737117,Bus 4,-75.69405359999999,45.4252815
2020-02-10 07:48:53.969177,Bus 4,-75.694313,45.425178499999994
2020-02-10 07:48:54.200985,Bus 4,-75.6945648,45.4250221
2020-02-10 07:48:54.441710,Bus 4,-75.6949005,45.4248695
2020-02-10 07:48:54.666613,Bus 4,-75.69525909999999,45.4247169
2020-02-10 07:48:54.867340,Bus 4,-75.6956635,45.4245377
2020-02-10 07:49:58.363777,Bus 4,-75.6960526,45.4243851
2020-02-10 07:49:58.592594,Bus 4,-75.6962585,45.4242821
2020-02-10 07:49:58.799364,Bus 4,-75.6962814,45.4242821
2020-02-10 07:49:59.023510,Bus 4,-75.6963043,45.4243088
2020-02-10 07:49:59.247892,Bus 4,-75.6965103,45.424205799999996
2020-02-10 07:49:59.469975,Bus 4,-75.69702149999999,45.424026500000004
2020-02-10 07:52:07.202893,Bus 4,-75.697052,45.424026500000004
2020-02-10 07:52:07.430807,Bus 4,-75.6970749,45.4240761
2020-02-10 07:52:07.654694,Bus 4,-75.69712829999999,45.4241295
2020-02-10 07:52:07.865003,Bus 4,-75.6971512,45.4241524
2020-02-10 07:52:08.078197,Bus 4,-75.6971512,45.4241295
2020-02-10 07:52:08.296641,Bus 4,-75.6971741,45.4241524
2020-02-10 07:52:08.511984,Bus 4,-75.6973343,45.4241028
2020-02-10 07:52:08.715476,Bus 4,-75.6975861,45.4240494
2020-02-10 07:52:08.912947,Bus 4,-75.6977158,45.4241524
2020-02-10 07:52:09.132304,Bus 4,-75.6979218,45.4243851
2020-02-10 07:52:09.361681,Bus 4,-75.6979218,45.4243851
2020-02-10 07:52:09.590582,Bus 4,-75.6980515,45.4244614
2020-02-10 07:52:09.786872,Bus 4,-75.69815059999999,45.4244347
2020-02-10 07:52:10.026938,Bus 4,-75.69815059999999,45.4244347
2020-02-10 07:52:10.238098,Bus 4,-75.6984329,45.4243088
2020-02-10 07:52:10.445044,Bus 4,-75.6988678,45.4241295
2020-02-10 07:53:17.231856,Bus 4,-75.6989975,45.4240761
2020-02-10 07:53:17.466707,Bus 4,-75.6992798,45.4239502
2020-02-10 07:53:17.677844,Bus 4,-75.6998672,45.4236946
2020-02-10 07:53:17.897211,Bus 4,-75.6998367,45.4235382
2020-02-10 07:53:18.136077,Bus 4,-75.69963840000001,45.4232063
2020-02-10 07:53:18.377871,Bus 4,-75.6997375,45.4230766
2020-02-10 07:53:18.610104,Bus 4,-75.700119,45.4228973
2020-02-10 07:53:18.808746,Bus 4,-75.70045470000001,45.4227715
2020-02-10 07:53:19.054602,Bus 4,-75.7011948,45.422439600000004
2020-02-10 07:53:19.278096,Bus 4,-75.7015839,45.4222832
2020-02-10 07:53:19.515694,Bus 4,-75.70186609999999,45.4222069
2020-02-10 07:53:19.723649,Bus 4,-75.70194240000001,45.422184
2020-02-10 07:53:19.944009,Bus 4,-75.70194240000001,45.422184
2020-02-10 07:53:20.177814,Bus 4,-75.7019653,45.422157299999995
2020-02-10 07:53:20.408738,Bus 4,-75.7020645,45.4220276
2020-02-10 07:55:31.563622,Bus 4,-75.7019882,45.421924600000004
2020-02-10 07:55:31.768375,Bus 4,-75.7019653,45.421924600000004
2020-02-10 07:55:31.986027,Bus 4,-75.70194240000001,45.42190170000001
2020-02-10 07:55:32.206366,Bus 4,-75.70194240000001,45.42190170000001
2020-02-10 07:55:32.428131,Bus 4,-75.70178220000001,45.421772
2020-02-10 07:55:32.675393,Bus 4,-75.7015533,45.42184829999999
2020-02-10 07:55:32.894660,Bus 4,-75.7013245,45.421951299999996
2020-02-10 07:55:33.127502,Bus 4,-75.7011185,45.4220276
2020-02-10 07:56:42.550896,Bus 4,-75.6999969,45.4224129
2020-02-10 07:56:42.750030,Bus 4,-75.6999969,45.4224129
2020-02-10 07:56:42.976232,Bus 4,-75.69996640000001,45.4224129
2020-02-10 07:56:43.174364,Bus 4,-75.6997147,45.4226189
2020-02-10 07:56:43.368597,Bus 4,-75.69922640000001,45.422821
2020-02-10 07:56:43.572559,Bus 4,-75.6983795,45.4232063
2020-02-10 07:56:43.786384,Bus 4,-75.6976166,45.4235916
2020-02-10 07:56:44.012754,Bus 4,-75.69702149999999,45.4238739
2020-02-10 07:56:44.222089,Bus 4,-75.69699859999999,45.423973100000005
2020-02-10 07:56:44.421139,Bus 4,-75.697052,45.424026500000004
2020-02-10 07:57:54.729637,Bus 4,-75.697052,45.424026500000004
2020-02-10 07:57:54.952928,Bus 4,-75.6970978,45.4240761
2020-02-10 07:57:55.146647,Bus 4,-75.69712829999999,45.4241295
2020-02-10 07:57:55.374577,Bus 4,-75.6971512,45.4241295
2020-02-10 07:57:55.584833,Bus 4,-75.6971741,45.4241524
2020-02-10 07:57:55.796289,Bus 4,-75.6975632,45.4240494
2020-02-10 07:57:55.993937,Bus 4,-75.69781490000001,45.4243088
2020-02-10 07:57:56.219975,Bus 4,-75.6978912,45.424408
2020-02-10 07:57:56.449818,Bus 4,-75.6978912,45.424408
2020-02-10 08:00:03.320275,Bus 4,-75.6978912,45.4244347
2020-02-10 08:00:03.545162,Bus 4,-75.6980515,45.4244881
2020-02-10 08:00:03.746228,Bus 4,-75.6982803,45.424358399999996
2020-02-10 08:01:18.837048,Bus 4,-75.69989009999999,45.4236946
2020-02-10 08:01:19.059337,Bus 4,-75.6998367,45.4234886
2020-02-10 08:01:19.280808,Bus 4,-75.69963840000001,45.423233
2020-02-10 08:01:19.492989,Bus 4,-75.69963840000001,45.42315670000001
2020-02-10 08:01:19.691757,Bus 4,-75.7001495,45.4228477
2020-02-10 08:01:19.889864,Bus 4,-75.7003021,45.422821
2020-02-10 08:03:28.099719,Bus 4,-75.70079040000002,45.4226189
2020-02-10 08:03:28.288098,Bus 4,-75.7010193,45.4225159
2020-02-10 08:03:28.526282,Bus 4,-75.7018356,45.4222069
2020-02-10 08:03:28.743927,Bus 4,-75.70194240000001,45.422184
2020-02-10 08:03:28.942567,Bus 4,-75.70194240000001,45.422184
2020-02-10 08:03:29.178889,Bus 4,-75.7020416,45.422157299999995
2020-02-10 08:03:29.381176,Bus 4,-75.7020416,45.422157299999995
2020-02-10 08:03:29.580944,Bus 4,-75.7020416,45.4221306
2020-02-10 08:03:29.807470,Bus 4,-75.702095,45.422081
2020-02-10 08:03:30.025435,Bus 4,-75.7019882,45.421951299999996
2020-02-10 08:03:30.241477,Bus 4,-75.7019653,45.421951299999996
2020-02-10 08:03:30.437319,Bus 4,-75.70186609999999,45.421875
2020-02-10 08:03:30.645947,Bus 4,-75.70147709999999,45.42190170000001
2020-02-10 08:04:40.075938,Bus 4,-75.7013245,45.421978
2020-02-10 08:04:40.289753,Bus 4,-75.7013245,45.421978
2020-02-10 08:04:40.478548,Bus 4,-75.7010422,45.422103899999996
2020-02-10 08:04:40.693707,Bus 4,-75.700325,45.4224129
2020-02-10 08:04:40.894498,Bus 4,-75.6996613,45.4226685
2020-02-10 08:04:41.133967,Bus 4,-75.699585,45.4227219
2020-02-10 08:04:41.370118,Bus 4,-75.699585,45.4227219
2020-02-10 08:04:41.582244,Bus 4,-75.6993256,45.422821
2020-02-10 08:04:41.785818,Bus 4,-75.6981277,45.423336
2020-02-10 08:05:48.445998,Bus 4,-75.6973801,45.4236679
2020-02-10 08:05:48.647155,Bus 4,-75.6968689,45.4238968
2020-02-10 08:06:54.888522,Bus 4,-75.696846,45.4238968
2020-02-10 08:06:55.109002,Bus 4,-75.6966171,45.4239502
2020-02-10 08:06:55.321708,Bus 4,-75.69648740000001,45.4238968
2020-02-10 08:06:55.528940,Bus 4,-75.69648740000001,45.423847200000004
2020-02-10 08:08:58.856167,Bus 4,-75.6961823,45.4237442
2020-02-10 08:08:59.085288,Bus 4,-75.69556429999999,45.4234619
2020-02-10 08:08:59.311041,Bus 4,-75.6953583,45.4233589
2020-02-10 08:08:59.543344,Bus 4,-75.69543459999998,45.4233093
2020-02-10 08:08:59.745896,Bus 4,-75.69541170000001,45.4233093
2020-02-10 08:08:59.988561,Bus 4,-75.69538879999999,45.4233093
2020-02-10 08:09:00.213848,Bus 4,-75.6952057,45.423233
2020-02-10 08:09:00.426505,Bus 4,-75.69512940000001,45.42315670000001
2020-02-10 08:10:11.414436,Bus 4,-75.695076,45.4230766
2020-02-10 08:10:11.660886,Bus 4,-75.695076,45.4230766
2020-02-10 08:10:11.876538,Bus 4,-75.69515229999999,45.423027000000005
2020-02-10 08:10:12.093100,Bus 4,-75.6952286,45.4229774
2020-02-10 08:10:12.313044,Bus 4,-75.69512940000001,45.4230003
2020-02-10 08:10:12.520677,Bus 4,-75.69515229999999,45.4229507
2020-02-10 08:10:12.708327,Bus 4,-75.6953125,45.4228745
2020-02-10 08:10:12.951130,Bus 4,-75.6957474,45.422641799999994
2020-02-10 08:12:19.647100,Bus 4,-75.6963806,45.4222832
2020-02-10 08:12:19.829421,Bus 4,-75.69641109999999,45.4222832
2020-02-10 08:12:20.047065,Bus 4,-75.6965408,45.4223366
2020-02-10 08:12:20.248197,Bus 4,-75.6966171,45.4223366
2020-02-10 08:12:20.462339,Bus 4,-75.6968994,45.4226189
2020-02-10 08:12:20.670978,Bus 4,-75.6969452,45.42269520000001
2020-02-10 08:12:20.884021,Bus 4,-75.6970978,45.4227448
2020-02-10 08:12:21.098043,Bus 4,-75.6974869,45.4231033
2020-02-10 08:12:21.320709,Bus 4,-75.69776920000001,45.4233856
2020-02-10 08:12:21.537731,Bus 4,-75.6975861,45.4235153
2020-02-10 08:12:21.747204,Bus 4,-75.6968689,45.423847200000004
2020-02-10 08:12:21.969961,Bus 4,-75.6961517,45.4241028
2020-02-10 08:14:32.661901,Bus 4,-75.69467159999999,45.4247665
2020-02-10 08:14:33.301775,Bus 4,-75.6941071,45.4250221
2020-02-10 08:14:33.507641,Bus 4,-75.6941071,45.42504879999999
2020-02-10 08:14:33.696805,Bus 4,-75.6938782,45.425102200000005
2020-02-10 08:14:33.937254,Bus 4,-75.69326020000001,45.424972499999996
2020-02-10 08:14:34.140394,Bus 4,-75.69252009999998,45.424358399999996
2020-02-10 08:15:42.178656,Bus 4,-75.6926193,45.4242287
2020-02-10 08:15:42.386811,Bus 4,-75.6926193,45.4242287
2020-02-10 08:15:42.605787,Bus 4,-75.6926193,45.4242287
2020-02-10 08:15:42.797449,Bus 4,-75.69274899999999,45.424408
2020-02-10 08:15:43.038162,Bus 4,-75.69284820000001,45.424358399999996
2020-02-10 08:16:50.149970,Bus 4,-75.69284820000001,45.424358399999996
2020-02-10 08:18:07.132422,Bus 4,-75.6928787,45.4243317
2020-02-10 08:18:07.355726,Bus 4,-75.6926727,45.4242287
2020-02-10 08:20:19.205201,Bus 4,-75.692543,45.4242287
2020-02-10 08:20:19.428747,Bus 4,-75.692543,45.4242287
2020-02-10 08:20:19.653989,Bus 4,-75.6924896,45.4242554
2020-02-10 08:21:29.549730,Bus 4,-75.69244379999999,45.424358399999996
2020-02-10 08:21:29.742917,Bus 4,-75.6925964,45.4245377
2020-02-10 08:21:29.969779,Bus 4,-75.6930084,45.42504879999999
2020-02-10 08:21:30.210843,Bus 4,-75.692955,45.42504879999999
2020-02-10 08:21:30.410675,Bus 4,-75.69297790000002,45.4250755
2020-02-10 08:23:35.219930,Bus 4,-75.69318390000001,45.4253044
2020-02-10 08:23:35.429328,Bus 4,-75.6933136,45.4254074
2020-02-10 08:23:35.659375,Bus 4,-75.6935425,45.4254074
2020-02-10 08:23:35.852006,Bus 4,-75.6935425,45.4254074
2020-02-10 08:23:36.069384,Bus 4,-75.69356540000001,45.4254074
2020-02-10 08:23:36.295443,Bus 4,-75.6937714,45.4253044
2020-02-10 08:23:36.503873,Bus 4,-75.6940002,45.4252014
2020-02-10 08:23:36.720109,Bus 4,-75.6946945,45.4248695
2020-02-10 08:23:36.942840,Bus 4,-75.69487,45.424819899999996
2020-02-10 08:23:37.148979,Bus 4,-75.6949005,45.4247932
2020-02-10 08:23:37.365606,Bus 4,-75.695076,45.4247437
2020-02-10 08:23:37.591872,Bus 4,-75.69577029999999,45.4244347
2020-02-10 08:23:37.792429,Bus 4,-75.6967697,45.424026500000004
2020-02-10 08:23:40.809335,Bus 4,-75.6968689,45.423973100000005
2020-02-10 08:23:41.022493,Bus 4,-75.6968689,45.4239502
2020-02-10 08:23:41.233983,Bus 4,-75.6969452,45.4239502
2020-02-10 08:23:41.454958,Bus 4,-75.697052,45.424026500000004
2020-02-10 08:23:41.659595,Bus 4,-75.6970749,45.4240494
2020-02-10 08:23:41.849682,Bus 4,-75.69712829999999,45.4241028
2020-02-10 08:23:42.092634,Bus 4,-75.6971512,45.4241295
2020-02-10 08:25:46.406290,Bus 4,-75.6971512,45.4241295
2020-02-10 08:25:46.598087,Bus 4,-75.6973801,45.4241295
2020-02-10 08:25:46.823480,Bus 4,-75.6975632,45.424026500000004
2020-02-10 08:25:47.040503,Bus 4,-75.6979675,45.424408
2020-02-10 08:25:47.248172,Bus 4,-75.6980515,45.4244347
2020-02-10 08:25:47.459529,Bus 4,-75.6984863,45.4242554
2020-02-10 08:25:47.679304,Bus 4,-75.69896700000001,45.4240761
2020-02-10 08:25:47.882551,Bus 4,-75.6993256,45.4239235
2020-02-10 08:25:48.091389,Bus 4,-75.699791,45.4237175
2020-02-10 08:27:01.546378,Bus 4,-75.699913,45.4236145
2020-02-10 08:27:01.750014,Bus 4,-75.69981379999999,45.4234619
2020-02-10 08:27:02.369248,Bus 4,-75.6996613,45.4232559
2020-02-10 08:27:02.572448,Bus 4,-75.6997147,45.4231033
2020-02-10 08:27:02.780692,Bus 4,-75.7001495,45.422924
2020-02-10 08:27:02.968570,Bus 4,-75.7003021,45.4228477
2020-02-10 08:27:03.202775,Bus 4,-75.7011948,45.4224129
2020-02-10 08:27:03.413116,Bus 4,-75.70188900000001,45.422184
2020-02-10 08:27:03.624299,Bus 4,-75.70191190000001,45.422184
2020-02-10 08:27:03.835613,Bus 4,-75.70194240000001,45.422184
2020-02-10 08:28:18.182681,Bus 4,-75.7020416,45.42205429999999
2020-02-10 08:28:18.378496,Bus 4,-75.7019882,45.421951299999996
2020-02-10 08:28:18.598226,Bus 4,-75.70194240000001,45.421951299999996
2020-02-10 08:28:18.791282,Bus 4,-75.70186609999999,45.42184829999999
2020-02-10 08:30:34.650706,Bus 4,-75.7016296,45.42184829999999
2020-02-10 08:30:34.862795,Bus 4,-75.7013016,45.421978
2020-02-10 08:30:35.093648,Bus 4,-75.7011185,45.42205429999999
2020-02-10 08:30:35.303765,Bus 4,-75.70068359999999,45.4222069
2020-02-10 08:30:35.495130,Bus 4,-75.6999969,45.4225159
2020-02-10 08:30:35.718714,Bus 4,-75.6999969,45.4225159
2020-02-10 08:30:35.917115,Bus 4,-75.70001979999999,45.422592200000004
2020-02-10 08:30:36.130217,Bus 4,-75.6998672,45.42269520000001
2020-02-10 08:30:36.342989,Bus 4,-75.6995621,45.4227715
2020-02-10 08:30:36.744987,Bus 4,-75.6995316,45.4227982
2020-02-10 08:30:36.960465,Bus 4,-75.6993561,45.4228477
2020-02-10 08:30:37.194262,Bus 4,-75.6986847,45.4231033
2020-02-10 08:31:50.613940,Bus 4,-75.69664,45.4239502
2020-02-10 08:31:50.811167,Bus 4,-75.6949997,45.4232559
2020-02-10 08:31:51.048772,Bus 4,-75.6950302,45.4231033
2020-02-10 08:31:51.254434,Bus 4,-75.69525909999999,45.4230003
2020-02-10 08:31:51.482664,Bus 4,-75.69556429999999,45.4228477
2020-02-10 08:34:05.423358,Bus 4,-75.6962051,45.422592200000004
2020-02-10 08:34:05.648319,Bus 4,-75.6966934,45.4223366
2020-02-10 08:34:05.875369,Bus 4,-75.6970749,45.4228477
2020-02-10 08:34:06.065210,Bus 4,-75.6976929,45.4233856
2020-02-10 08:34:06.296824,Bus 4,-75.6977158,45.4233856
2020-02-10 08:34:08.381343,Bus 4,-75.6977386,45.423412299999995
2020-02-10 08:34:14.273378,Bus 4,-75.6977386,45.4234352
2020-02-10 08:34:14.503030,Bus 4,-75.6974869,45.4235916
2020-02-10 08:34:14.691491,Bus 4,-75.69671629999999,45.4239235
2020-02-10 08:34:14.904686,Bus 4,-75.69635770000001,45.4240494
2020-02-10 08:35:16.877801,Bus 4,-75.6953583,45.4244881
2020-02-10 08:35:21.947379,Bus 4,-75.6944656,45.4248695
2020-02-10 08:35:22.168021,Bus 4,-75.69418329999999,45.4249992
2020-02-10 08:35:22.377646,Bus 4,-75.69418329999999,45.4250221
2020-02-10 08:35:22.558352,Bus 4,-75.6937714,45.4251251
2020-02-10 08:37:34.886949,Bus 4,-75.6934891,45.4250755
2020-02-10 08:37:35.106094,Bus 4,-75.6930084,45.4248695
2020-02-10 08:37:35.311229,Bus 4,-75.6929245,45.424819899999996
2020-02-10 08:37:35.509861,Bus 4,-75.69277190000001,45.4246407
2020-02-10 08:37:35.709493,Bus 4,-75.6924896,45.4243088
2020-02-10 08:37:35.941145,Bus 4,-75.6926193,45.424205799999996
2020-02-10 08:37:36.204819,Bus 4,-75.69272609999999,45.424408
2020-02-10 08:37:36.453381,Bus 4,-75.6928787,45.424358399999996
2020-02-10 08:37:36.651957,Bus 4,-75.6928787,45.424358399999996
2020-02-10 08:38:46.443359,Bus 4,-75.6929016,45.4243088
2020-02-10 08:38:46.653960,Bus 4,-75.6928787,45.4242554
2020-02-10 08:38:46.841657,Bus 4,-75.6926727,45.424205799999996
2020-02-10 08:38:47.078649,Bus 4,-75.6925659,45.424205799999996
2020-02-10 08:38:47.260354,Bus 4,-75.6925659,45.424205799999996
2020-02-10 08:38:47.490959,Bus 4,-75.6924133,45.4243088
2020-02-10 08:38:47.722633,Bus 4,-75.6928024,45.4248695
2020-02-10 08:39:57.285686,Bus 4,-75.69297790000002,45.425102200000005
2020-02-10 08:39:57.498918,Bus 4,-75.6928253,45.425151799999995
2020-02-10 08:39:57.699027,Bus 4,-75.6928253,45.425178499999994
2020-02-10 08:39:57.893718,Bus 4,-75.692955,45.4253044
2020-02-10 08:39:58.144449,Bus 4,-75.69326020000001,45.42553710000001
2020-02-10 08:39:58.366341,Bus 4,-75.6935196,45.42548370000001
2020-02-10 08:40:58.808962,Bus 4,-75.69380190000001,45.4253578
2020-02-10 08:40:59.015071,Bus 4,-75.6941605,45.425178499999994
2020-02-10 08:42:05.988088,Bus 4,-75.6944885,45.4250221
2020-02-10 08:42:06.198432,Bus 4,-75.69482420000001,45.424896200000006
2020-02-10 08:42:06.406259,Bus 4,-75.69487,45.424896200000006
2020-02-10 08:42:06.600850,Bus 4,-75.69538879999999,45.4246674
2020-02-10 08:42:06.810485,Bus 4,-75.696022,45.4243851
2020-02-10 08:42:07.021051,Bus 4,-75.6962585,45.4242821
2020-02-10 08:42:07.230760,Bus 4,-75.6962814,45.4242821
2020-02-10 08:42:07.439314,Bus 4,-75.6965103,45.4241791
2020-02-10 08:42:07.660093,Bus 4,-75.69699859999999,45.424026500000004
2020-02-10 08:43:13.343545,Bus 4,-75.697052,45.424026500000004
2020-02-10 08:43:13.550735,Bus 4,-75.697052,45.424026500000004
2020-02-10 08:43:13.765824,Bus 4,-75.6970749,45.4240761
2020-02-10 08:44:14.215309,Bus 4,-75.6970978,45.4241295
2020-02-10 08:44:14.474577,Bus 4,-75.69712829999999,45.4241295
2020-02-10 08:44:14.665202,Bus 4,-75.69720459999999,45.4241524
2020-02-10 08:44:14.876342,Bus 4,-75.6976166,45.4240494
2020-02-10 08:44:15.059531,Bus 4,-75.6979218,45.4244614
2020-02-10 08:44:15.267247,Bus 4,-75.6981735,45.424408
2020-02-10 08:45:19.870363,Bus 4,-75.6982803,45.424358399999996
2020-02-10 08:45:20.095533,Bus 4,-75.6989975,45.4240761
2020-02-10 08:45:20.292645,Bus 4,-75.69922640000001,45.4239998
2020-02-10 08:45:20.516764,Bus 4,-75.6998672,45.4237175
2020-02-10 08:45:20.721398,Bus 4,-75.699913,45.4235916
2020-02-10 08:45:20.914527,Bus 4,-75.69963840000001,45.423179600000005
2020-02-10 08:45:21.124134,Bus 4,-75.6997604,45.4230766
2020-02-10 08:45:21.349462,Bus 4,-75.7001495,45.422924
2020-02-10 08:45:21.561037,Bus 4,-75.7001724,45.422924
2020-02-10 08:47:26.189078,Bus 4,-75.7004013,45.4228477
2020-02-10 08:47:26.389210,Bus 4,-75.70109559999999,45.4225159
2020-02-10 08:47:26.582338,Bus 4,-75.7017365,45.4222832
2020-02-10 08:47:26.788974,Bus 4,-75.7017365,45.4222603
2020-02-10 08:47:26.996180,Bus 4,-75.70188900000001,45.4222069
2020-02-10 08:47:27.230637,Bus 4,-75.7019653,45.422184
2020-02-10 08:47:27.441316,Bus 4,-75.7019653,45.422184
2020-02-10 08:47:27.643181,Bus 4,-75.7020645,45.4221306
2020-02-10 08:47:27.838254,Bus 4,-75.7019882,45.421924600000004
2020-02-10 08:47:28.044422,Bus 4,-75.70191190000001,45.42184829999999
2020-02-10 08:47:28.278801,Bus 4,-75.7018356,45.421825399999996
2020-02-10 08:47:28.484834,Bus 4,-75.70140079999999,45.421978
2020-02-10 08:48:32.030998,Bus 4,-75.7013474,45.4220047
2020-02-10 08:48:32.253335,Bus 4,-75.7013245,45.4220047
2020-02-10 08:48:32.441221,Bus 4,-75.70083620000001,45.422184
2020-02-10 08:48:32.658174,Bus 4,-75.7001953,45.4224625
2020-02-10 08:48:32.865242,Bus 4,-75.699791,45.422641799999994
2020-02-10 08:48:33.079809,Bus 4,-75.6996078,45.4227448
2020-02-10 08:48:33.278828,Bus 4,-75.6996078,45.4227715
2020-02-10 08:48:33.477934,Bus 4,-75.6993561,45.4228745
2020-02-10 08:48:33.672533,Bus 4,-75.6988449,45.4231033
2020-02-10 08:48:34.350313,Bus 4,-75.6979218,45.4234886
2020-02-10 08:50:38.561361,Bus 4,-75.6966171,45.4239502
2020-02-10 08:50:38.759611,Bus 4,-75.6953354,45.423412299999995
2020-02-10 08:50:38.983642,Bus 4,-75.6951828,45.4233589
2020-02-10 08:50:39.197574,Bus 4,-75.69512940000001,45.4233093
2020-02-10 08:50:39.427563,Bus 4,-75.6949997,45.4232063
2020-02-10 08:50:39.637200,Bus 4,-75.695076,45.423027000000005
2020-02-10 08:50:39.836119,Bus 4,-75.69525909999999,45.423027000000005
2020-02-10 08:50:40.031835,Bus 4,-75.6957932,45.4227715
2020-02-10 08:51:47.339068,Bus 4,-75.6963043,45.4225159
2020-02-10 08:51:47.573725,Bus 4,-75.6966629,45.422386200000005
2020-02-10 08:51:47.797907,Bus 4,-75.6966934,45.4223633
2020-02-10 08:51:47.991163,Bus 4,-75.6968155,45.4223099
2020-02-10 08:51:48.182284,Bus 4,-75.6969223,45.4224129
2020-02-10 08:51:48.388908,Bus 4,-75.69702149999999,45.4225159
2020-02-10 08:51:48.609032,Bus 4,-75.69712829999999,45.4226685
2020-02-10 08:51:48.811164,Bus 4,-75.6971741,45.4227219
2020-02-10 08:51:49.007145,Bus 4,-75.6971741,45.4227715
2020-02-10 08:51:49.211897,Bus 4,-75.6973801,45.4229507
2020-02-10 08:51:49.418493,Bus 4,-75.6977158,45.4232559
2020-02-10 08:52:55.012563,Bus 4,-75.6977158,45.4232826
2020-02-10 08:55:02.200887,Bus 4,-75.69766240000001,45.423336
2020-02-10 08:55:02.417767,Bus 4,-75.6976929,45.4233589
2020-02-10 08:55:02.655884,Bus 4,-75.6976929,45.4233589
2020-02-10 08:55:02.865404,Bus 4,-75.6975861,45.4234886
2020-02-10 08:55:03.070583,Bus 4,-75.69712829999999,45.4236679
2020-02-10 08:55:03.262208,Bus 4,-75.6968994,45.4237938
2020-02-10 08:55:03.476263,Bus 4,-75.6968994,45.4237938
2020-02-10 08:55:03.724906,Bus 4,-75.696228,45.4240761
2020-02-10 08:55:03.942333,Bus 4,-75.6951065,45.424587200000005
2020-02-10 08:55:08.912353,Bus 4,-75.69471740000002,45.4247437
2020-02-10 08:55:09.135386,Bus 4,-75.6943359,45.4249229
2020-02-10 08:55:09.339399,Bus 4,-75.6943359,45.4249229
2020-02-10 08:55:09.541421,Bus 4,-75.69397740000001,45.4250755
2020-02-10 08:55:09.756769,Bus 4,-75.6938248,45.425102200000005
2020-02-10 08:57:21.193011,Bus 4,-75.69380190000001,45.425102200000005
2020-02-10 08:57:21.395793,Bus 4,-75.6935196,45.425102200000005
2020-02-10 08:57:21.600868,Bus 4,-75.69318390000001,45.4249992
2020-02-10 08:57:21.807003,Bus 4,-75.6926498,45.424510999999995
2020-02-10 08:57:22.004807,Bus 4,-75.692543,45.424358399999996
2020-02-10 08:57:22.222607,Bus 4,-75.6924896,45.4243851
2020-02-10 08:57:22.425002,Bus 4,-75.6924896,45.4243088
2020-02-10 08:58:31.183523,Bus 4,-75.6926956,45.4242554
2020-02-10 08:58:31.420147,Bus 4,-75.6928024,45.4244347
2020-02-10 08:58:31.647107,Bus 4,-75.6928787,45.4243317
2020-02-10 08:58:31.854744,Bus 4,-75.6928787,45.4243317
2020-02-10 09:00:41.825735,Bus 4,-75.69284820000001,45.4241295
2020-02-10 09:00:42.304556,Bus 4,-75.69277190000001,45.4241028
2020-02-10 09:00:42.574655,Bus 4,-75.69274899999999,45.4241524
2020-02-10 09:00:42.785717,Bus 4,-75.69274899999999,45.424205799999996
2020-02-10 09:00:43.605693,Bus 4,-75.692543,45.4242287
2020-02-10 09:00:43.815160,Bus 4,-75.692543,45.4242554
2020-02-10 09:00:44.030702,Bus 4,-75.69239040000001,45.4243088
2020-02-10 09:00:44.239277,Bus 4,-75.6926498,45.4246407
2020-02-10 09:01:50.366760,Bus 4,-75.69297790000002,45.4250755
2020-02-10 09:01:50.602443,Bus 4,-75.692955,45.4251251
2020-02-10 09:01:50.800924,Bus 4,-75.69284820000001,45.425178499999994
2020-02-10 09:01:51.006718,Bus 4,-75.69284820000001,45.425178499999994
2020-02-10 09:01:51.237348,Bus 4,-75.692955,45.4252815
2020-02-10 09:01:51.464747,Bus 4,-75.693161,45.42548370000001
2020-02-10 09:01:51.651392,Bus 4,-75.69451140000001,45.42504879999999
2020-02-10 09:03:58.275190,Bus 4,-75.6947708,45.4249229
2020-02-10 09:03:58.501305,Bus 4,-75.6949005,45.4248466
2020-02-10 09:03:58.734494,Bus 4,-75.69492340000001,45.4248466
2020-02-10 09:03:58.924032,Bus 4,-75.69525909999999,45.4246902
2020-02-10 09:03:59.156270,Bus 4,-75.6965408,45.4241524
2020-02-10 09:03:59.365419,Bus 4,-75.6968689,45.423973100000005
2020-02-10 09:03:59.596113,Bus 4,-75.6968994,45.423973100000005
2020-02-10 09:03:59.792607,Bus 4,-75.6969223,45.423973100000005
2020-02-10 09:04:00.000679,Bus 4,-75.6969452,45.423973100000005
2020-02-10 09:04:00.223218,Bus 4,-75.69699859999999,45.4239998
2020-02-10 09:04:00.432078,Bus 4,-75.6970749,45.4239998
2020-02-10 09:04:00.630020,Bus 4,-75.6970978,45.424026500000004
2020-02-10 09:04:00.824300,Bus 4,-75.6970978,45.4240494
2020-02-10 09:05:08.668802,Bus 4,-75.69712829999999,45.4241028
2020-02-10 09:05:08.883970,Bus 4,-75.6971512,45.4241295
2020-02-10 09:05:09.086632,Bus 4,-75.69712829999999,45.4241295
