2020-02-10 06:54:06.465724,Bus 3,-75.69896700000001,45.423053700000004
2020-02-10 06:54:07.544648,Bus 3,-75.6983795,45.4232826
2020-02-10 06:54:11.706588,Bus 3,-75.6977921,45.4235153
2020-02-10 06:54:12.144849,Bus 3,-75.6974106,45.4236946
2020-02-10 06:54:12.390151,Bus 3,-75.6973038,45.423770899999994
2020-02-10 06:55:13.272788,Bus 3,-75.69712829999999,45.423847200000004
2020-02-10 06:55:13.509579,Bus 3,-75.6970749,45.4239502
2020-02-10 06:55:14.619151,Bus 3,-75.6970978,45.4239502
2020-02-10 06:55:14.830877,Bus 3,-75.6970978,45.4239502
2020-02-10 06:55:16.599832,Bus 3,-75.6970978,45.4239502
2020-02-10 06:55:16.811876,Bus 3,-75.69712829999999,45.4239998
2020-02-10 06:55:17.041489,Bus 3,-75.69712829999999,45.4239998
2020-02-10 06:55:21.435717,Bus 3,-75.69712829999999,45.4239998
2020-02-10 06:55:21.888292,Bus 3,-75.6972809,45.424026500000004
2020-02-10 06:55:22.545985,Bus 3,-75.6973801,45.423973100000005
2020-02-10 06:55:22.763808,Bus 3,-75.69753270000001,45.4239235
2020-02-10 06:55:24.338646,Bus 3,-75.6976166,45.4239502
2020-02-10 06:55:24.549931,Bus 3,-75.6976929,45.424026500000004
2020-02-10 06:55:24.765701,Bus 3,-75.69781490000001,45.4241791
2020-02-10 06:55:24.972202,Bus 3,-75.6978912,45.4242821
2020-02-10 06:55:25.413072,Bus 3,-75.6979218,45.4242821
2020-02-10 06:55:25.651065,Bus 3,-75.6979218,45.4242821
2020-02-10 06:56:30.262137,Bus 3,-75.6979218,45.4243317
2020-02-10 06:56:30.466684,Bus 3,-75.6980209,45.424408
2020-02-10 06:56:30.672868,Bus 3,-75.6980972,45.4243851
2020-02-10 06:56:31.285700,Bus 3,-75.6984329,45.4242287
2020-02-10 06:56:31.477011,Bus 3,-75.6986084,45.4241791
2020-02-10 06:56:31.693157,Bus 3,-75.698761,45.4241028
2020-02-10 06:56:32.540429,Bus 3,-75.6989212,45.4240494
2020-02-10 06:56:32.745959,Bus 3,-75.69896700000001,45.424026500000004
2020-02-10 06:56:33.613966,Bus 3,-75.69902040000001,45.4239998
2020-02-10 06:56:33.801092,Bus 3,-75.699173,45.4239235
2020-02-10 06:56:34.005231,Bus 3,-75.69937900000001,45.423847200000004
2020-02-10 06:56:34.234293,Bus 3,-75.699585,45.423770899999994
2020-02-10 06:56:35.364998,Bus 3,-75.69981379999999,45.4236679
2020-02-10 06:56:38.283704,Bus 3,-75.6998672,45.4236412
2020-02-10 06:56:39.159915,Bus 3,-75.6998367,45.4235153
2020-02-10 06:56:39.609293,Bus 3,-75.6997147,45.4233589
2020-02-10 06:56:40.283126,Bus 3,-75.6996613,45.4232559
2020-02-10 06:57:41.061100,Bus 3,-75.69963840000001,45.4232063
2020-02-10 06:57:41.293972,Bus 3,-75.6997375,45.4230766
2020-02-10 06:57:41.526748,Bus 3,-75.6998672,45.4230003
2020-02-10 06:57:41.733950,Bus 3,-75.70001979999999,45.422924
2020-02-10 06:57:42.400673,Bus 3,-75.7001495,45.4228745
2020-02-10 06:57:42.629360,Bus 3,-75.7001953,45.4228477
2020-02-10 06:57:42.849910,Bus 3,-75.7003555,45.4227982
2020-02-10 06:57:43.074140,Bus 3,-75.7007141,45.4226189
2020-02-10 06:57:43.757480,Bus 3,-75.7013245,45.4223633
2020-02-10 06:57:43.985954,Bus 3,-75.7015305,45.4223099
2020-02-10 06:57:44.886222,Bus 3,-75.70170590000001,45.4222336
2020-02-10 06:57:45.113636,Bus 3,-75.7017593,45.4222069
2020-02-10 06:57:45.343259,Bus 3,-75.7018356,45.422157299999995
2020-02-10 06:57:45.575729,Bus 3,-75.70191190000001,45.4221306
2020-02-10 06:57:47.142570,Bus 3,-75.7019653,45.4221306
2020-02-10 06:57:47.379534,Bus 3,-75.7019653,45.4221306
2020-02-10 06:58:55.193850,Bus 3,-75.7019653,45.4221306
